epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
282,0.0826,0.08241,0.13063,0.13022,5.96,33,29,25,42,28,30,32,30,28,29
283,0.08275,0.08256,0.13062,0.13021,5.98,33,29,25,42,28,30,32,30,28,29
284,0.0829,0.08271,0.13061,0.1302,6.0,33,29,25,42,28,30,32,30,28,29
285,0.08305,0.08286,0.1306,0.13019,6.02,33,29,25,42,28,30,32,30,28,30
286,0.0832,0.08301,0.13059,0.13018,6.04,33,29,25,42,28,30,32,30,28,30
287,0.08334,0.08316,0.13058,0.13016,6.06,33,29,25,42,28,30,32,30,28,30
288,0.08349,0.08331,0.13057,0.13015,6.09,33,29,25,42,28,30,32,30,28,30
289,0.08364,0.08346,0.13056,0.13014,6.11,33,29,25,42,28,30,32,30,28,30
290,0.08379,0.08361,0.13054,0.13013,6.13,33,29,25,42,28,30,32,30,28,30
291,0.08394,0.08376,0.13053,0.13012,6.15,33,29,25,42,28,30,32,30,28,30
292,0.0841,0.08391,0.13052,0.13011,6.17,33,29,25,42,28,30,32,30,28,30
293,0.08425,0.08407,0.13051,0.1301,6.19,33,29,25,42,28,30,32,30,28,30
294,0.0844,0.08422,0.1305,0.13009,6.21,33,29,25,42,28,30,32,30,28,30
295,0.08455,0.08437,0.13049,0.13008,6.23,33,29,25,42,28,30,32,30,28,30
296,0.08471,0.08453,0.13048,0.13007,6.25,33,29,25,42,28,30,32,30,28,30
297,0.08486,0.08468,0.13047,0.13006,6.27,33,29,25,42,28,30,32,30,28,30
298,0.08502,0.08484,0.13046,0.13005,6.29,33,29,25,42,28,30,32,30,28,30
299,0.08517,0.08499,0.13045,0.13003,6.31,33,29,25,42,28,30,32,30,28,30
300,0.08533,0.08515,0.13044,0.13002,6.33,33,29,25,42,28,30,32,30,28,30
